"domainID","siteID","horizontalPosition","date","mean.SpCond","median.SpCond","mean.DO","median.DO","mean.DOsat","median.DOsat","mean.pH","median.pH","mean.chl","median.chl","mean.turb","median.turb","mean.fDOM","median.fDOM"
"D13","COMO","102",2018-03-11,38.2741319444444,37.9,10.0367222222222,10.04,68.9070347222222,68.92,6.38513888888889,6.38,0.374201388888889,0.37,-1.4493125,-1.47,NA,NA
"D13","COMO","102",2018-03-12,38.9260416666667,39.09,10.0580138888889,10.06,69.0566805555556,69.07,6.36827777777778,6.36,0.380979166666667,0.36,-1.4483125,-1.48,NA,NA
"D13","COMO","102",2018-03-13,39.2440694444444,39.37,10.0530416666667,10.06,69.0150277777778,69.03,6.36598611111111,6.36,0.427958333333333,0.35,-1.44974305555556,-1.48,NA,NA
"D13","COMO","102",2018-03-14,39.9181180555556,39.91,10.0101944444444,10.01,68.7256458333333,68.75,6.36692361111111,6.37,0.339083333333333,0.34,-1.47034722222222,-1.48,NA,NA
"D13","COMO","102",2018-03-15,40.3254520166898,40.36,9.91410292072323,9.92,68.0700486787204,68.08,6.3540264255911,6.35,0.339360222531293,0.33,-1.4647635605007,-1.47,NA,NA
"D13","COMO","102",2018-03-16,38.8125434329395,38.21,9.87963194444444,9.87,67.8504513888889,67.8,6.39918055555556,6.41,0.374625,0.37,-1.41484027777778,-1.45,57.54,57.54
"D13","COMO","102",2018-03-17,38.24675,38.19,9.93199305555556,9.93,68.2203333333333,68.22,6.38611805555556,6.39,0.403569444444444,0.4,-1.36494444444444,-1.46,NA,NA
"D13","COMO","102",2018-03-18,38.5871666666667,38.66,9.90917361111111,9.91,68.0365902777778,68.07,6.36172916666667,6.36,0.412777777777778,0.37,-1.4684375,-1.48,NA,NA
"D13","COMO","102",2018-03-19,38.0040138888889,37.8,9.94445138888889,9.95,68.2560208333333,68.32,6.36813888888889,6.37,0.3965625,0.39,-1.41615972222222,-1.47,NA,NA
"D13","COMO","102",2018-03-20,37.2701041666667,37.16,9.97676388888889,9.98,68.4791736111111,68.49,6.38801388888889,6.39,0.417590277777778,0.42,-1.45830555555556,-1.47,NA,NA
"D13","COMO","102",2018-03-21,37.4855038220987,37.5,9.98970138888889,9.99,68.569375,68.58,6.37871527777778,6.38,0.407083333333333,0.4,-1.4685625,-1.47,60.13,60.13
"D13","COMO","102",2018-03-22,38.2034513888889,38.2,10.0220208333333,10.02,68.8172777777778,68.83,6.36438194444444,6.36,0.395104166666667,0.39,-1.46545833333333,-1.48,NA,NA
"D13","COMO","102",2018-03-23,37.8796736111111,37.78,9.97048611111111,9.97,68.4516180555556,68.44,6.40608333333333,6.41,0.461819444444444,0.45,-1.28192361111111,-1.4,NA,NA
"D13","COMO","102",2018-03-24,38.6269861111111,38.585,9.96480555555556,9.97,68.4457291666667,68.47,6.37586805555556,6.37,0.617284722222222,0.59,-1.38379861111111,-1.39,NA,NA
"D13","COMO","102",2018-03-25,40.8120792767733,40.81,9.90445833333333,9.91,68.0281944444444,68.03,6.35595833333333,6.35,0.636840277777778,0.64,-1.30690277777778,-1.39,72.625,72.625
"D13","COMO","102",2018-03-26,42.4795135510771,42.45,9.89150694444444,9.89,67.9575555555556,67.93,6.34351388888889,6.35,1.10104861111111,0.7,-1.20322222222222,-1.37,74.02,74.02
"D13","COMO","102",2018-03-27,42.4758484005563,42.245,9.95740277777778,9.96,68.4086875,68.43,6.35170833333333,6.35,0.7713125,0.76,-1.34246527777778,-1.35,76.72,76.72
"D13","COMO","102",2018-03-28,41.5716678248784,41.6,9.93261111111111,9.93,68.2528055555556,68.26,6.3720625,6.37,0.8063125,0.805,-1.30980555555556,-1.32,NA,NA
"D13","COMO","102",2018-03-29,41.3297986111111,41.225,9.94033333333333,9.94,68.3122986111111,68.31,6.36222222222222,6.36,0.786729166666667,0.79,-1.33497222222222,-1.34,NA,NA
"D13","COMO","102",2018-03-30,39.4176180555556,38.405,9.98225,9.98,68.5811736111111,68.59,6.38084722222222,6.39,0.770048611111111,0.77,-1.35168055555556,-1.36,NA,NA
"D13","COMO","102",2018-03-31,37.1470625,37.26,9.9809375,9.98,68.5565347222222,68.57,6.39424305555556,6.38,0.774111111111111,0.77,-1.34045833333333,-1.36,NA,NA
"D13","COMO","102",2018-04-01,39.58719054242,39.58,9.95556944444444,9.96,68.3838888888889,68.38,6.34472222222222,6.34,0.7458125,0.75,-1.27290972222222,-1.29,NA,NA
"D13","COMO","102",2018-04-02,38.2268797776234,38.06,9.87976388888889,9.88,67.8669305555556,67.87,6.40140277777778,6.4,0.939638888888889,0.95,-1.129375,-1.2,87.42,87.42
"D13","COMO","102",2018-04-03,37.7459359777314,37.66,9.92410416666667,9.93,68.0459375,68.055,6.38370138888889,6.38,1.24311805555556,1.24,-0.849104166666667,-0.88,88.765,88.765
"D13","COMO","102",2018-04-04,36.7290820584145,36.65,9.99071527777778,9.99,68.6240138888889,68.62,6.4050625,6.4,1.46472222222222,1.46,-0.697118055555556,-0.99,105.16,105.16
"D13","COMO","102",2018-04-05,37.6254375,37.16,9.98461111111111,9.99,68.6240347222222,68.63,6.38229861111111,6.39,1.29509722222222,1.29,-1.0371875,-1.07,NA,NA
"D13","COMO","102",2018-04-06,39.2941348158443,39.29,9.94561111111111,9.94,68.3811736111111,68.34,6.35524305555556,6.36,1.09968055555556,1.1,-1.09764583333333,-1.11,92.8,92.8
"D13","COMO","102",2018-04-07,40.3613421418637,40.74,9.90961805555555,9.91,68.1320069444444,68.13,6.3250625,6.32,0.950972222222222,0.94,-1.116125,-1.14,88.71,88.71
"D13","COMO","102",2018-04-08,39.5324652777778,39.71,9.91532638888889,9.91,67.9903819444445,67.99,6.32852777777778,6.33,1.23076388888889,1.19,-0.911284722222222,-0.93,NA,NA
"D13","COMO","102",2018-04-09,38.5627986111111,38.64,9.99452083333333,9.99,68.6368194444444,68.62,6.33546527777778,6.33,1.65677083333333,1.66,-0.863034722222222,-0.9,NA,NA
"D13","COMO","102",2018-04-10,39.2610208333333,39.37,10.0408472222222,10.04,69.0132708333333,69.01,6.3475625,6.35,1.51972916666667,1.52,-0.897361111111111,-0.92,NA,NA
"D13","COMO","102",2018-04-11,39.6102777777778,39.23,10.0062569444444,10.01,68.6602013888889,68.68,6.32851388888889,6.33,1.64902083333333,1.62,-0.752090277777778,-0.85,NA,NA
"D13","COMO","102",2018-04-12,39.3899861111111,39.67,9.87595833333333,9.87,67.5972777777778,67.6,6.25728472222222,6.26,2.48942361111111,2.58,0.452673611111111,0.32,NA,NA
"D13","COMO","102",2018-04-13,37.2496666666667,37.31,9.85715972222222,9.85,67.4602222222222,67.415,6.22696527777778,6.23,2.96577777777778,2.96,1.03471527777778,0.9,NA,NA
"D13","COMO","102",2018-04-14,36.0007713690063,35.34,10.0202638888889,10.02,68.6941388888889,68.72,6.29134722222222,6.3,2.83586111111111,2.84,-0.0336597222222222,-0.14,NA,NA
"D13","COMO","102",2018-04-15,38.2606458333333,38.45,10.0095416666667,10.01,68.7691527777778,68.78,6.32866666666667,6.33,2.19441666666667,2.19,-0.316326388888889,-0.5,NA,NA
"D13","COMO","102",2018-04-16,38.4323194444444,37.67,10.0022361111111,10,68.6969722222222,68.72,6.302625,6.3,2.15436805555556,2.175,-0.683770833333333,-0.81,NA,NA
"D13","COMO","102",2018-04-17,37.2036622654621,37.3,9.95122916666667,9.95,68.2098888888889,68.21,6.28,6.28,2.76219444444444,2.75,-0.170590277777778,-0.26,155.23,155.23
"D13","COMO","102",2018-04-18,35.6122361111111,35.79,10.0299236111111,10.03,68.9073055555556,68.895,6.32403472222222,6.32,2.86909722222222,2.88,0.0330972222222222,-0.02,NA,NA
"D13","COMO","102",2018-04-19,37.6240833333333,37.34,10.0661597222222,10.07,69.1695486111111,69.19,6.31936111111111,6.32,2.6766875,2.68,-0.0272847222222222,-0.14,NA,NA
"D13","COMO","102",2018-04-20,38.9032013888889,38.95,10.0106458333333,10.01,68.6596527777778,68.66,6.27859027777778,6.28,2.87582638888889,2.88,0.566048611111111,0.57,NA,NA
"D13","COMO","102",2018-04-21,38.8202013888889,38.84,9.99076388888889,9.99,68.7043125,68.71,6.31111805555556,6.31,2.64813194444444,2.64,-0.347111111111111,-0.43,NA,NA
"D13","COMO","102",2018-04-22,38.4711458333333,38.465,10.0240555555556,10.02,68.9548680555556,68.95,6.37338888888889,6.38,2.33865277777778,2.35,0.184895833333333,0.2,NA,NA
"D13","COMO","102",2018-04-23,39.4732777777778,39.41,10.0624861111111,10.06,69.1583194444444,69.16,6.30906944444444,6.31,2.52672916666667,2.59,0.102951388888889,0.015,NA,NA
"D13","COMO","102",2018-04-24,38.0887777777778,38.415,10.0921458333333,10.09,69.1058472222222,69.03,6.25365277777778,6.26,3.16433333333333,3.22,0.882805555555556,0.46,NA,NA
"D13","COMO","102",2018-04-25,37.9198262682418,37.74,10.0847222222222,10.09,69.3163680555556,69.33,6.30518055555556,6.3,3.01484722222222,3.03,0.210881944444444,0.1,146.53,146.53
"D13","COMO","102",2018-04-26,38.4768472222222,38.51,10.0941666666667,10.09,69.2407083333333,69.23,6.26306944444444,6.26,3.02572916666667,3.07,0.320618055555556,0.26,NA,NA
"D13","COMO","102",2018-04-27,37.9925763888889,38,10.0997847222222,10.1,69.4055347222222,69.455,6.28111111111111,6.28,3.04125,3.04,0.334152777777778,-0.11,NA,NA
"D13","COMO","102",2018-04-28,35.8080403057679,35.6,10.0732638888889,10.09,68.9483611111111,69.04,6.24000694444444,6.24,3.43670138888889,3.52,2.76058333333333,2.75,156.48,156.48
"D13","COMO","102",2018-04-29,34.3471160528145,34.43,10.0303402777778,10.05,68.6626111111111,68.79,6.24253472222222,6.24,3.61877083333333,3.66,2.97824305555556,2.83,157.81,157.81
"D13","COMO","102",2018-04-30,33.4197916666667,33.53,9.99379166666667,10.02,68.3922708333333,68.59,6.19051388888889,6.2,3.86144444444444,3.9,5.68935416666667,3.305,NA,NA
"D13","COMO","102",2018-05-01,33.4491603053435,33.6,10.038827203331,10.05,68.7875156141568,68.81,6.23705759888966,6.24,3.83650242886884,3.85,4.37897293546149,4.46,NA,NA
"D13","COMO","102",2018-05-02,34.1942291666667,33.96,10.0101875,10.01,68.7978055555556,68.79,6.236125,6.24,3.76004166666667,3.76,2.30365972222222,2,NA,NA
"D13","COMO","102",2018-05-03,34.7373541666667,34.74,10.0187430555556,10.01,68.8556041666667,68.81,6.22643055555556,6.23,3.52080555555556,3.5,1.71086805555556,1.21,NA,NA
"D13","COMO","102",2018-05-04,34.3699930216329,34.39,10.1155966503838,10.12,69.5184996510816,69.54,6.22799023028611,6.23,3.40023028611305,3.35,2.89932309839498,2.31,NA,NA
"D13","COMO","102",2018-05-05,33.3872847222222,33.28,10.2095277777778,10.21,70.0045972222222,70,6.24125,6.24,4.24802777777778,4.36,3.85370833333333,3.715,NA,NA
"D13","COMO","102",2018-05-06,31.2390548992356,31.14,10.2530069444444,10.25,70.2564097222222,70.2,6.24943055555556,6.25,5.74226388888889,4.81,8.86586805555556,5.72,128.93,128.93
"D13","COMO","102",2018-05-07,30.0320486111111,30.27,10.3198888888889,10.32,70.7089513888889,70.69,6.26259722222222,6.27,5.25999305555556,4.94,6.54525,5.13,NA,NA
"D13","COMO","102",2018-05-08,27.7763541666667,27.99,10.309125,10.31,70.5915625,70.61,6.2255625,6.24,4.383875,4.02,5.98047916666667,5.335,NA,NA
"D13","COMO","102",2018-05-09,24.8360917941586,25.09,10.2125625,10.2,69.8912430555555,69.83,6.10240277777778,6.1,4.66088888888889,4.44,36.4209861111111,6.44,157.85,157.85
"D13","COMO","102",2018-05-10,22.9934615384615,23.33,10.2307826694619,10.23,70.0219147449336,69.96,6.08556953179595,6.09,4.74702306079665,4.78,5.17248777078966,4.54,NA,NA
"D13","COMO","102",2018-05-11,19.3053055555556,19.98,10.2327638888889,10.2,70.0632916666667,69.86,6.09790277777778,6.09,4.93592361111111,4.56,5.01925,4.235,NA,NA
"D13","COMO","102",2018-05-12,19.8206458333333,20.16,10.2157152777778,10.21,70.0254166666667,69.98,6.06252083333333,6.06,4.35523611111111,4.3,7.61720833333333,4.53,NA,NA
"D13","COMO","102",2018-05-13,18.7075138888889,18.64,10.2596041666667,10.26,70.3625902777778,70.36,6.04971527777778,6.05,3.96565277777778,3.96,4.68459027777778,2.79,NA,NA
"D13","COMO","102",2018-05-14,18.2889375,18.22,10.2544236111111,10.27,70.4541597222222,70.46,6.03698611111111,6.03,3.70620138888889,3.71,1.67155555555556,1.54,NA,NA
"D13","COMO","102",2018-05-15,18.0233703961084,17.94,10.2369444444444,10.26,70.5702013888889,70.57,6.05075694444444,6.05,3.1378125,3.13,0.809291666666667,0.67,NA,NA
"D13","COMO","102",2018-05-16,17.2333703961084,17.16,10.2124808895066,10.26,70.5994301598332,70.59,6.0761084086171,6.07,3.05972897845726,3.05,0.851139680333565,0.8,NA,NA
"D13","COMO","102",2018-05-17,16.6203958333333,16.57,10.15525,10.23,70.4047013888889,70.45,6.06400694444444,6.05,3.12250694444444,3.11,1.30469444444444,1.11,NA,NA
"D13","COMO","102",2018-05-18,16.2054722222222,16.26,10.113,10.15,70.2475347222222,70.28,6.09647916666667,6.1,3.02895138888889,3.02,0.825347222222222,0.565,NA,NA
"D13","COMO","102",2018-05-19,16.3484791666667,16.37,10.1525694444444,10.15,70.3261180555556,70.32,6.13783333333333,6.13,2.8985625,2.89,0.276131944444444,0.24,NA,NA
"D13","COMO","102",2018-05-20,16.4231388888889,16.42,10.1751944444444,10.25,70.5809722222222,70.61,6.14577083333333,6.13,2.86591666666667,2.835,0.432034722222222,0.08,NA,NA
"D13","COMO","102",2018-05-21,16.0969642857143,16.09,10.0704492641363,10.18,70.4253446940356,70.51,6.03182804027885,6.1,2.91546088303641,3.08,0.598876839659179,0.4,137.3815,138.07
"D13","COMO","102",2018-05-22,15.8971875,15.91,9.89015972222222,9.98,69.8731527777778,69.94,5.98986111111111,5.99,2.1028125,2.1,0.227055555555556,0.14,138.0621875,138.8
"D13","COMO","102",2018-05-23,15.6125295343989,15.63,9.84111805555556,9.92,69.7752777777778,69.82,5.99092361111111,5.99,2.10865972222222,2.1,0.473458333333333,0.27,136.727375,137.54
"D13","COMO","102",2018-05-24,15.2554236111111,15.33,9.77461111111111,9.88,69.9513402777778,70,5.97721527777778,5.98,2.106625,2.1,0.938965277777778,0.44,124.0681875,135.485
"D13","COMO","102",2018-05-25,14.8316111111111,14.87,9.70225,9.85,69.9900347222222,70.1,5.96350694444444,5.97,2.22425694444444,2.23,2.02882638888889,1.805,0.888833333333333,0.99
"D13","COMO","102",2018-05-26,14.5026111111111,14.54,9.57003472222222,9.7,69.6888194444444,69.8,5.93227777777778,5.93,2.33273611111111,2.3,1.92342361111111,1.61,1.54379861111111,1.56
"D13","COMO","102",2018-05-27,14.2586944444444,14.29,9.4025625,9.51,69.3585347222222,69.4,5.97083333333333,5.97,2.27347916666667,2.28,1.37179166666667,1,1.71020138888889,1.74
"D13","COMO","102",2018-05-28,14.0092152777778,14.02,9.402,9.42,69.4405486111111,69.47,5.92870138888889,5.93,2.29079861111111,2.29,0.912097222222222,0.62,1.80435416666667,1.8
"D13","COMO","102",2018-05-29,14.0883043780403,14.11,9.50125694444444,9.57,69.3460763888889,69.35,5.95470138888889,5.95,2.086,2.08,1.91316666666667,1.77,1.77711111111111,1.78
"D13","COMO","102",2018-05-30,13.9346907574705,13.95,9.2815625,9.43,69.2406597222222,69.38,5.96454861111111,5.95,1.99043055555556,1.99,1.71199305555556,1.5,1.7295,1.79
"D13","COMO","102",2018-05-31,13.7846768589298,13.78,9.06351388888889,9.19,69.0769722222222,69.15,5.93908333333333,5.93,2.04540972222222,2.04,1.47582638888889,1.16,1.75885416666667,1.8
"D13","COMO","102",2018-06-01,13.8498401667825,13.85,8.939875,9.02,68.8729305555556,68.92,5.95619444444444,5.94,1.99727083333333,2,1.97477777777778,1.89,1.72575,1.72
"D13","COMO","102",2018-06-02,13.9679791666667,13.95,9.0045,9.04,69.3461180555556,69.31,5.98179861111111,5.98,1.92475694444444,1.93,1.87761805555556,1.65,1.69350694444444,1.64
"D13","COMO","102",2018-06-03,14.1498333333333,14.14,8.98890277777778,9,69.4361805555556,69.51,5.98978472222222,5.97,1.87644444444444,1.88,1.84434722222222,1.49,1.6335,1.61
"D13","COMO","102",2018-06-04,14.2975915080527,14.3,8.81553440702782,8.95,69.0447950219619,69.18,5.98361639824305,6.02,1.80406295754026,1.8,0.37997803806735,0.575,23.498953147877,1.7
"D13","COMO","102",2018-06-05,14.2864791666667,14.28,8.58424305555556,8.61,68.7843263888889,68.8,5.94376388888889,5.98,1.83680555555556,1.84,-1.53327777777778,-1.56,94.3673125,95.315
"D13","COMO","102",2018-06-06,14.5014930555556,14.48,8.49323611111111,8.47,68.6068541666667,68.59,5.96415277777778,5.95,1.80788194444444,1.81,-1.62752777777778,-1.64,92.9642083333333,93.2
"D13","COMO","102",2018-06-07,14.6456285714286,14.64,8.44015714285714,8.45,68.5400071428571,68.55,5.98715,5.95,1.76827857142857,1.77,-1.67352142857143,-1.69,90.8895285714286,91.615
"D13","COMO","102",2018-06-08,14.8322847222222,14.85,8.424125,8.41,68.6280833333333,68.62,6.03246527777778,6.03,1.73202083333333,1.73,-1.69545138888889,-1.71,88.9295208333333,89.42
"D13","COMO","102",2018-06-09,15.0006184850591,15.01,8.36745833333333,8.42,68.5449375,68.61,6.07618055555556,6.06,1.65340277777778,1.65,-1.73089583333333,-1.74,85.6185347222222,86.855
"D13","COMO","102",2018-06-10,15.2054236111111,15.21,8.10090277777778,8.13,67.9075069444444,67.97,6.08521527777778,6.08,1.64306944444444,1.65,-1.70054861111111,-1.71,83.2755416666667,83.775
"D13","COMO","102",2018-06-11,15.3493541666667,15.35,8.16078472222222,8.15,67.9515416666667,67.9,6.11356944444444,6.1,1.61065277777778,1.61,-1.57014583333333,-1.66,81.6422083333333,82.375
"D13","COMO","102",2018-06-12,15.5992986111111,15.62,8.20570138888889,8.26,68.2844583333333,68.27,6.16564583333333,6.12,1.52569444444444,1.53,-1.72086805555556,-1.73,78.4239166666667,79.74
"D13","COMO","102",2018-06-13,15.8194722222222,15.86,8.03959722222222,8.08,68.1564791666667,68.225,6.20984722222222,6.19,1.48400694444444,1.49,-1.75221527777778,-1.76,75.7812222222222,76.505
"D13","COMO","102",2018-06-14,16.04125,16.08,7.86609027777778,7.86,67.7904930555556,67.81,6.24897222222222,6.22,1.48288194444444,1.49,-1.73493055555556,-1.74,74.1167916666667,74.31
"D13","COMO","102",2018-06-15,16.130722724114,16.15,7.80249305555556,7.87,67.5751666666667,67.59,6.31003472222222,6.29,1.46118055555556,1.46,-1.74095138888889,-1.75,72.3295625,73.36
"D13","COMO","102",2018-06-16,16.2363377345379,16.25,7.8473125,7.86,67.4367638888889,67.47,6.28120138888889,6.27,1.49693055555556,1.48,-1.62274305555556,-1.73,72.725875,72.65
"D13","COMO","102",2018-06-17,15.8742738012509,15.93,7.97031944444444,7.99,67.6622430555555,67.65,6.12097916666667,6.11,1.903125,1.7,-0.791361111111111,-1.49,84.1589722222222,79.43
"D13","COMO","102",2018-06-18,16.3061111111111,16.34,8.00798611111111,8.08,67.9757083333333,68.04,6.12399305555556,6.1,2.90956944444444,2.9,0.0486319444444444,-0.57,118.107263888889,120.235
"D13","COMO","102",2018-06-19,18.4635625,16.69,7.92899305555556,7.97,67.8371597222222,67.84,6.21827083333333,6.2,2.08430555555556,2.06,-1.41611805555556,-1.47,91.8996319444445,91.49
"D13","COMO","102",2018-06-20,16.5210277777778,16.57,8.08722222222222,8.11,68.0750138888889,68.1,6.35340277777778,6.33,1.90272222222222,1.9,-1.62206944444444,-1.63,83.6296527777778,84.67
"D13","COMO","102",2018-06-21,16.6890697674419,16.72,8.01867216804201,8.07,68.5728507126782,68.19,6.30976744186047,6.38,1.58490622655664,1.81,-0.979759939984996,-1.63,67.6064066016504,77.73
"D13","COMO","102",2018-06-22,17.0704239054899,17.13,8.068875,8.09,69.4978541666667,69.51,6.36647222222222,6.31,1.07745833333333,1.08,-1.87351388888889,-2.02,63.4382708333333,70.935
"D13","COMO","102",2018-06-23,17.1242847222222,17.21,8.3065625,8.36,69.6457986111111,69.69,6.56846527777778,6.55,1.01109722222222,1.01,-1.69456944444444,-1.92,50.9296458333333,54.045
"D13","COMO","102",2018-06-24,17.29775,17.42,8.32849305555555,8.355,69.6677222222222,69.67,6.51470833333333,6.52,0.989583333333333,0.99,-2.00186111111111,-2.02,66.5651805555556,66.37
"D13","COMO","102",2018-06-25,17.1458333333333,17.19,8.47802083333333,8.56,70.1139444444444,70.15,6.55759027777778,6.55,0.982520833333333,0.98,-2.00738194444444,-2.05,66.5367291666667,68.19
"D13","COMO","102",2018-06-26,20.8504583333333,18.18,8.20626388888889,8.3,69.7992291666667,69.85,6.54016666666667,6.53,0.858694444444444,0.86,-2.07188888888889,-2.1,59.7934375,61.445
"D13","COMO","102",2018-06-27,18.9602430555556,19.12,7.99530555555556,8.04,69.6427222222222,69.64,6.55671527777778,6.52,0.794125,0.79,-2.16038888888889,-2.17,55.2715208333333,56.005
"D13","COMO","102",2018-06-28,19.41553161918,19.53,7.86948611111111,7.9,69.3593541666667,69.38,6.58350694444444,6.54,0.762034722222222,0.76,-2.18788194444444,-2.19,52.8367083333333,53.285
"D13","COMO","102",2018-06-29,19.914033379694,19.99,7.83653472222222,7.84,69.0883888888889,69.02,6.64120138888889,6.62,0.731291666666667,0.73,-2.20911805555556,-2.21,50.6665972222222,50.46
"D13","COMO","102",2018-06-30,20.2262361111111,20.31,8.04779166666667,8.03,69.3593055555556,69.42,6.66954861111111,6.68,0.720104166666667,0.72,-2.24897916666667,-2.25,49.5524652777778,49.315
"D13","COMO","102",2018-07-01,20.039659485754,20.16,8.35295138888889,8.425,69.9073263888889,69.93,6.72394444444444,6.71,0.711819444444444,0.71,-2.26193055555556,-2.27,49.6222361111111,50.62
"D13","COMO","102",2018-07-02,21.0776011157601,20.925,8.1436889818689,8.18,69.6640655509066,69.63,6.64666666666667,6.63,0.686199442119944,0.69,-2.26353556485356,-2.27,45.84089958159,45.95
"D13","COMO","102",2018-07-03,21.2064027777778,21.23,8.00222222222222,7.94,69.3766527777778,69.35,6.57349305555556,6.56,0.685506944444444,0.68,-2.26304166666667,-2.29,43.1088888888889,42.43
"D13","COMO","102",2018-07-04,21.4469979152189,21.49,8.07048611111111,8.06,69.7824236111111,69.71,6.61502777777778,6.57,0.720465277777778,0.72,-2.33138194444444,-2.34,42.1699236111111,42.06
"D13","COMO","102",2018-07-05,23.2763982102908,22.7,8.06627143922446,8.02,70.2766741237882,70.32,6.52352721849366,6.63,0.746666666666667,0.75,1.76488441461596,-2.34,32.0203131991051,39.49
"D13","COMO","102",2018-07-06,26.3786180555556,26.55,8.24553472222222,8.26,70.8182361111111,70.72,6.55809722222222,6.53,2.46305555555556,1.625,209.371340277778,139.315,2.33390972222222,1.64
