"domainID","siteID","horizontalPosition","date","mean.SpCond","median.SpCond","mean.DO","median.DO","mean.DOsat","median.DOsat","mean.pH","median.pH","mean.chl","median.chl","mean.turb","median.turb","mean.fDOM","median.fDOM"
"D04","CUPE","102",2020-03-19,295.199291666667,295.59,8.13213194444444,8.12,94.0248819444444,93.52,8.17021527777778,8.16,0.384958333333333,0.39,0.450763888888889,0.45,2.44531944444444,2.44
"D04","CUPE","102",2020-03-20,298.196041666667,298.1,8.08497222222222,8.09,93.8277430555556,93.25,8.181,8.18,0.369131944444444,0.37,0.435125,0.43,1.94620833333333,2.09
"D04","CUPE","102",2020-03-21,302.277673611111,302.3,8.06666666666667,8.05,93.6045763888889,92.96,8.21315277777778,8.21,0.337930555555556,0.34,0.437631944444444,0.43,1.18103472222222,1.24
"D04","CUPE","102",2020-03-22,293.297944444444,304.56,8.13195833333333,8.11,93.9329583333333,93.33,8.26861111111111,8.27,0.560034722222222,0.35,1.37598611111111,0.43,3.71740972222222,0.96
"D04","CUPE","102",2020-03-23,220.960173611111,223.11,8.34435416666667,8.37,95.934625,95.97,8.2845,8.28,1.30450694444444,1.18,1.47186805555556,0.94,31.8462777777778,30.56
"D04","CUPE","102",2020-03-24,250.8716875,252.1,8.26084722222222,8.27,95.0822430555556,94.88,8.29093055555555,8.29,0.604847222222222,0.6,0.5170625,0.51,12.2738611111111,12.51
"D04","CUPE","102",2020-03-25,266.718130646282,267.36,8.17635416666667,8.18,94.4338680555555,94.06,8.27371527777778,8.27,0.465694444444444,0.47,0.470215277777778,0.46,6.78945138888889,6.98
"D04","CUPE","102",2020-03-26,277.570229325921,278.41,8.09960416666667,8.11,94.0249444444444,93.51,8.31995138888889,8.32,0.404888888888889,0.41,0.443673611111111,0.44,4.25342361111111,4.53
"D04","CUPE","102",2020-03-27,284.438526754691,284.97,8.14147222222222,8.13,93.8209027777778,93.22,8.35394444444444,8.36,0.365395833333333,0.36,0.440291666666667,0.43,3.64230555555556,3.18
"D04","CUPE","102",2020-03-28,278.804298611111,283.07,8.15591666666667,8.14,94.265375,94.37,8.34641666666667,8.34,0.502770833333333,0.39,1.76626388888889,0.45,3.579375,2.81
"D04","CUPE","102",2020-03-29,195.302368055556,197.625,8.40951388888889,8.47,96.3500486111111,96.38,8.32390277777778,8.33,1.68984722222222,1.37,4.840125,1.73,38.0890763888889,35.145
"D04","CUPE","102",2020-03-30,233.770458333333,235.045,8.32191666666667,8.35,95.5044236111111,95.41,8.395375,8.38,0.676520833333333,0.67,0.645486111111111,0.63,15.0369375,15.48
"D04","CUPE","102",2020-03-31,252.584423611111,253.2,8.22133333333333,8.23,94.7299513888889,94.49,8.42265972222222,8.41,0.497916666666667,0.5,0.515069444444444,0.52,8.25594444444445,8.985
"D04","CUPE","102",2020-04-01,264.618229166667,265.04,8.14651388888889,8.15,94.2180138888889,93.81,8.44796527777778,8.44,0.422048611111111,0.42,0.477965277777778,0.47,5.27581944444444,5.82
"D04","CUPE","102",2020-04-02,272.884927032662,273.41,8.12688888888889,8.14,94.1613541666667,93.64,8.48385416666667,8.47,0.389090277777778,0.38,0.599548611111111,0.46,3.85325694444444,4.05
"D04","CUPE","102",2020-04-03,278.919638888889,279.37,8.10671527777778,8.1,93.9740277777778,93.45,8.51090972222222,8.51,0.360951388888889,0.36,0.454486111111111,0.44,2.69159027777778,2.99
"D04","CUPE","102",2020-04-04,283.470354166667,283.51,8.05311805555556,8.05,93.7137986111111,93.19,8.53217361111111,8.53,0.3459375,0.34,0.432326388888889,0.43,1.95630555555556,2.185
"D04","CUPE","102",2020-04-05,287.308339124392,287.32,8.05076388888889,8.05,93.8141041666667,93.14,8.57150694444444,8.56,0.336055555555556,0.34,0.425881944444444,0.42,1.46761111111111,1.67
"D04","CUPE","102",2020-04-06,291.266935371786,291.37,7.98446527777778,7.97,93.7716458333333,93.155,8.64908333333333,8.64,0.331069444444444,0.33,0.408652777777778,0.4,1.01006944444444,1.22
"D04","CUPE","102",2020-04-07,293.850945100764,293.89,7.94625694444444,7.92,93.7604305555556,93.02,8.72597916666667,8.72,0.330951388888889,0.33,0.397152777777778,0.39,0.757430555555556,0.86
"D04","CUPE","102",2020-04-08,295.840931202224,295.74,7.92472916666667,7.91,93.4954375,92.905,8.77620138888889,8.78,0.330645833333333,0.33,0.395861111111111,0.38,0.600909722222222,0.67
"D04","CUPE","102",2020-04-09,296.356909722222,296.31,7.89736805555556,7.9,93.5352777777778,92.86,8.81536111111111,8.81,0.328840277777778,0.33,0.394916666666667,0.39,0.423083333333333,0.605
"D04","CUPE","102",2020-04-10,298.2135625,298.26,7.86390277777778,7.85,93.3125902777778,92.49,8.83181944444445,8.82,0.327368055555556,0.33,0.391118055555556,0.38,0.179659722222222,0.36
"D04","CUPE","102",2020-04-11,299.517069444444,299.62,7.82375,7.81,93.3120347222222,92.47,8.88482638888889,8.85,0.329805555555556,0.33,0.403277777777778,0.38,-0.00124305555555556,0.135
"D04","CUPE","102",2020-04-12,300.718825573315,300.91,7.80636805555556,7.77,93.3145694444444,92.695,8.96347222222222,8.95,0.334680555555556,0.33,0.396972222222222,0.38,-0.0371041666666667,0.01
"D04","CUPE","102",2020-04-13,295.744861111111,301.21,7.8748125,7.87,93.4281388888889,93.105,8.96186805555556,8.95,0.426027777777778,0.37,0.455708333333333,0.4,2.17102777777778,0.27
"D04","CUPE","102",2020-04-14,285.273314801946,287.7,7.95961111111111,7.96,93.9875,93.67,8.96017361111111,8.96,0.46875,0.46,0.474770833333333,0.44,3.65950694444444,3.015
"D04","CUPE","102",2020-04-15,275.680965277778,277.27,8.01070833333333,8,94.3511458333333,94.24,8.93718055555556,8.93,0.459826388888889,0.46,0.448270833333333,0.44,3.81228472222222,4.02
"D04","CUPE","102",2020-04-16,288.495583333333,289.07,7.9503125,7.95,93.7808333333333,92.96,8.94642361111111,8.93,0.389548611111111,0.39,0.413861111111111,0.41,1.87001388888889,2.22
"D04","CUPE","102",2020-04-17,290.244881944444,293.84,7.96654166666667,7.96,93.8131041666667,93.22,8.97488194444444,8.97,0.436673611111111,0.38,0.483236111111111,0.41,2.14889583333333,1.26
"D04","CUPE","102",2020-04-18,259.466159722222,258.76,8.11289583333333,8.13,95.3130208333333,95.11,9.01833333333333,9.01,0.680847222222222,0.66,0.581493055555556,0.51,10.8732986111111,11.57
"D04","CUPE","102",2020-04-19,273.181041666667,273.945,8.0035625,8.01,94.4038611111111,93.75,9.05895138888889,9.04,0.4905,0.49,0.445090277777778,0.44,5.90121527777778,6.205
"D04","CUPE","102",2020-04-20,278.524354166667,279.555,7.95958333333333,7.95,94.1098402777778,93.51,9.11459722222222,9.1,0.440666666666667,0.44,0.427513888888889,0.42,3.83159027777778,4.2
"D04","CUPE","102",2020-04-21,286.129583333333,286.43,7.92476388888889,7.92,93.753875,92.945,9.18295138888889,9.15,0.391944444444444,0.39,0.412347222222222,0.41,2.16378472222222,2.51
"D04","CUPE","102",2020-04-22,290.063965277778,290.26,7.896625,7.88,93.6226388888889,92.69,9.29809027777778,9.28,0.387104166666667,0.38,0.414701388888889,0.4,1.61482638888889,1.68
"D04","CUPE","102",2020-04-23,291.941577484364,292.13,7.89201388888889,7.87,93.6743819444444,92.7,9.385125,9.35,0.381194444444444,0.38,0.406013888888889,0.4,1.38302083333333,1.45
"D04","CUPE","102",2020-04-24,294.819186935372,294.91,7.91027083333333,7.89,93.6005555555556,92.6,9.42809027777778,9.41,0.362513888888889,0.36,0.403472222222222,0.4,0.6778125,0.87
"D04","CUPE","102",2020-04-25,296.477400972898,296.47,7.93624305555556,7.92,93.6887361111111,92.7,9.46060416666667,9.45,0.355159722222222,0.35,0.403006944444444,0.4,0.410097222222222,0.51
"D04","CUPE","102",2020-04-26,297.599680555556,297.75,7.96215972222222,7.96,93.5605416666667,92.685,9.50234722222222,9.49,0.354381944444444,0.35,0.403875,0.4,0.236875,0.32
"D04","CUPE","102",2020-04-27,298.754152777778,299.04,8.00024305555556,7.99,93.6548680555556,92.8,9.52200694444444,9.51,0.348847222222222,0.35,0.416541666666667,0.41,0.166888888888889,0.17
"D04","CUPE","102",2020-04-28,299.824944444444,299.94,7.92970138888889,7.91,93.3884583333333,92.46,9.61547916666667,9.61,0.345993055555556,0.35,0.412388888888889,0.41,-0.133111111111111,-0.055
"D04","CUPE","102",2020-04-29,300.773263888889,301.005,7.88452083333333,7.85,93.2908819444445,92.26,9.66311805555556,9.65,0.345472222222222,0.34,0.409229166666667,0.41,-0.250680555555556,-0.14
"D04","CUPE","102",2020-04-30,301.034579569145,301.29,7.88094444444444,7.86,93.2553263888889,92.255,9.70625,9.67,0.348555555555556,0.35,0.412506944444444,0.4,-0.268395833333333,-0.21
"D04","CUPE","102",2020-05-01,301.319937646142,301.45,7.79619158878505,7.77,93.0193769470405,91.81,9.76747663551402,9.75,0.347289719626168,0.35,0.396347352024922,0.39,-0.433060747663551,-0.32
"D04","CUPE","102",2020-05-02,302.182619874913,302.55,7.79060416666667,7.75,92.9448263888889,91.74,9.84061111111111,9.82,0.362958333333333,0.35,0.412041666666667,0.39,-0.414333333333333,-0.35
"D04","CUPE","102",2020-05-03,302.653472222222,302.84,7.78044444444444,7.75,92.5247291666667,91.6,9.81420138888889,9.81,0.360055555555556,0.36,1.05014583333333,0.4,0.111222222222222,-0.39
"D04","CUPE","102",2020-05-04,295.479791666667,303.37,7.81856944444444,7.8,92.6897847222222,92.12,9.7966875,9.8,0.514027777777778,0.36,0.564444444444444,0.41,2.36393055555556,-0.31
"D04","CUPE","102",2020-05-05,282.213347222222,284.925,7.86558333333333,7.87,93.1279513888889,92.74,9.77469444444444,9.78,0.496868055555556,0.48,0.465520833333333,0.45,3.92166666666667,3.055
"D04","CUPE","102",2020-05-06,293.532925642808,293.68,7.76652777777778,7.74,92.7787361111111,91.63,9.83133333333333,9.78,0.384548611111111,0.38,0.4771875,0.42,0.751034722222222,0.88
"D04","CUPE","102",2020-05-07,297.330493055556,297.44,7.67905555555556,7.65,92.3750902777778,91.21,9.93332638888889,9.89,0.3653125,0.36,0.394479166666667,0.39,0.222263888888889,0.31
"D04","CUPE","102",2020-05-08,299.841611111111,299.87,7.6505,7.63,92.2204791666667,91.17,10.0686111111111,10.02,0.360777777777778,0.36,0.397736111111111,0.38,-0.0426944444444444,0.09
"D04","CUPE","102",2020-05-09,301.748263888889,301.83,7.61685416666667,7.59,92.1511388888889,90.975,10.1598194444444,10.13,0.353270833333333,0.35,0.391006944444444,0.38,-0.224583333333333,-0.12
"D04","CUPE","102",2020-05-10,303.17532314107,303.36,7.62376388888889,7.61,91.8981041666667,90.98,10.1951319444444,10.19,0.346458333333333,0.34,0.379388888888889,0.37,-0.323423611111111,-0.22
"D04","CUPE","102",2020-05-11,303.955222129086,304.36,7.62109807208718,7.59,91.298306789606,90.57,10.2086336965633,10.2,0.354803017602682,0.35,0.410729253981559,0.38,0.0526487845766974,-0.25
"D04","CUPE","102",2020-05-12,303.926069444444,304.07,7.64057638888889,7.62,91.7762916666667,90.745,10.2375277777778,10.22,0.342763888888889,0.34,0.400868055555556,0.38,-0.3989375,-0.305
"D04","CUPE","102",2020-05-13,303.960305767894,304.81,7.63988888888889,7.62,91.5805902777778,90.83,10.2327013888889,10.23,0.348729166666667,0.35,0.395145833333333,0.38,-0.324291666666667,-0.34
"D04","CUPE","102",2020-05-14,303.418326388889,303.53,7.65678472222222,7.63,91.7359375,90.81,10.2588333333333,10.24,0.341298611111111,0.34,0.391527777777778,0.38,-0.403069444444444,-0.28
"D04","CUPE","102",2020-05-15,304.418422515636,304.59,7.67015277777778,7.68,91.6950833333333,90.73,10.3159166666667,10.29,0.333534722222222,0.33,0.432423611111111,0.39,-0.314618055555556,-0.45
"D04","CUPE","102",2020-05-16,304.827831827658,305.05,7.62986805555556,7.61,91.6762569444444,90.61,10.4247986111111,10.4,0.337726315789474,0.34,0.400520833333333,0.38,-0.487388888888889,-0.54
"D04","CUPE","102",2020-05-17,304.545027777778,305,7.6124375,7.58,91.6482638888889,90.52,10.4880902777778,10.46,0.335423611111111,0.34,0.385638888888889,0.37,-0.643638888888889,-0.58
"D04","CUPE","102",2020-05-18,304.609694444444,304.87,7.58091666666667,7.53,91.5020833333333,90.54,10.5658611111111,10.52,0.341902777777778,0.34,0.388111111111111,0.38,-0.627368055555556,-0.625
"D04","CUPE","102",2020-05-19,304.197222222222,304.425,7.63718055555556,7.62,91.6943472222222,90.665,10.6996875,10.66,0.336847222222222,0.33,0.393743055555556,0.38,-0.70325,-0.63
"D04","CUPE","102",2020-05-20,304.663894297636,304.885,7.62575,7.59,91.4425625,90.44,10.7848611111111,10.73,0.337576388888889,0.33,0.394465277777778,0.39,-0.745541666666667,-0.69
"D04","CUPE","102",2020-05-21,303.654888888889,305.47,7.56445138888889,7.54,91.3681319444444,90.27,11.0206597222222,10.95,0.383159722222222,0.34,0.551902777777778,0.38,0.270652777777778,-0.71
"D04","CUPE","102",2020-05-22,300.946590277778,302.09,7.50957638888889,7.47,91.0221875,90.065,11.3098125,11.25,0.481951388888889,0.43,0.484798611111111,0.41,2.65,1.055
"D04","CUPE","102",2020-05-23,304.327881944444,304.46,7.559875,7.54,91.2376319444444,90.5,11.5468263888889,11.48,0.363388888888889,0.36,0.414555555555556,0.39,0.272569444444444,-0.17
"D04","CUPE","102",2020-05-24,305.366458333333,305.43,7.55665972222222,7.53,91.430125,90.48,11.8112152777778,11.75,0.335402777777778,0.33,0.391513888888889,0.38,-0.5758125,-0.45
"D04","CUPE","102",2020-05-25,304.925462126477,305.37,7.57427083333333,7.55,91.4304791666667,90.39,12.0307430555556,11.99,0.334270833333333,0.33,0.388472222222222,0.38,-0.646701388888889,-0.6
"D04","CUPE","102",2020-05-26,305.3784375,305.73,7.56586111111111,7.53,91.3653680555555,90.22,12.0886944444444,12.05,0.341145833333333,0.33,0.386423611111111,0.38,-0.672576388888889,-0.66
"D04","CUPE","102",2020-05-27,305.734777468707,305.8,7.53100069492703,7.49,91.0570326615705,90.03,12.4707435719249,12.44,0.338832522585129,0.34,0.388610145934677,0.38,-0.763085476025017,-0.73
"D04","CUPE","102",2020-05-28,298.847692842252,306.25,7.66125781792912,7.63,91.8526615705351,91.23,13.1343919388464,13.1,0.41225851285615,0.37,0.496900625434329,0.4,0.898005559416261,-0.66
"D04","CUPE","102",2020-05-29,282.336569444444,283.7,7.76640277777778,7.78,93.1658888888889,92.88,13.9745069444444,13.89,0.388972222222222,0.39,0.441444444444444,0.43,1.70794444444444,1.23
"D04","CUPE","102",2020-05-30,291.924034722222,292.51,7.648,7.62,92.2044652777778,91.1,15.5031805555556,15.71,0.352506944444444,0.35,0.408520833333333,0.4,0.341173611111111,0.31
"D04","CUPE","102",2020-05-31,296.525194444444,296.61,7.62989583333333,7.6,91.6620694444444,91.22,15.7319652777778,15.73,0.347756944444444,0.34,0.415993055555556,0.4,-0.103763888888889,-0.09
"D04","CUPE","102",2020-06-01,297.086152777778,297.15,7.67383333333333,7.65,91.9308333333333,91.305,15.7369027777778,15.73,0.340951388888889,0.34,0.416159722222222,0.4,-0.121979166666667,-0.09
"D04","CUPE","102",2020-06-02,299.847548611111,299.8,7.68505555555556,7.67,91.8039305555556,91.245,15.7412638888889,15.74,0.325125,0.33,0.420083333333333,0.41,-0.160180555555556,-0.28
"D04","CUPE","102",2020-06-03,301.584611111111,301.48,7.64818055555556,7.65,91.8954305555555,91.165,15.7327916666667,15.74,0.305826388888889,0.3,0.399236111111111,0.39,-0.670722222222222,-0.51
"D04","CUPE","102",2020-06-04,302.955125,303.01,7.56984027777778,7.57,91.6902152777778,90.83,15.7195416666667,15.72,0.299520833333333,0.3,0.388631944444444,0.38,-0.814854166666667,-0.71
"D04","CUPE","102",2020-06-05,303.119875,303.36,7.64170833333333,7.64,91.8453125,91.145,15.7315486111111,15.73,0.298673611111111,0.3,0.393729166666667,0.38,-0.825263888888889,-0.76
"D04","CUPE","102",2020-06-06,303.375270833333,303.56,7.68159027777778,7.66,91.7193680555555,91.29,15.7422152777778,15.74,0.296430555555556,0.295,0.4145,0.4,-0.731402777777778,-0.81
"D04","CUPE","102",2020-06-07,302.383694444444,302.725,7.693875,7.71,91.9115902777778,91.43,15.7421458333333,15.74,0.314354166666667,0.3,0.425152777777778,0.41,-0.180909722222222,-0.56
"D04","CUPE","102",2020-06-08,303.269255910988,303.525,7.64995833333333,7.65,91.5493680555556,91.19,15.7386666666667,15.74,0.285520833333333,0.28,0.408145833333333,0.4,-0.798027777777778,-0.81
"D04","CUPE","102",2020-06-09,299.585284722222,303.54,7.69500694444444,7.68,91.7651875,91.43,15.7451597222222,15.74,0.353986111111111,0.3,0.457236111111111,0.41,0.868548611111111,-0.75
"D04","CUPE","102",2020-06-10,281.173006944444,283.21,7.84175,7.85,92.9803055555556,93.035,15.7539652777778,15.755,0.418555555555556,0.4,0.475368055555556,0.45,2.94040277777778,2.2
"D04","CUPE","102",2020-06-11,266.579256428075,266.53,7.93238194444444,7.98,93.9830625,93.97,15.7540763888889,15.76,0.464,0.46,0.514243055555556,0.49,5.00824305555556,4.9
"D04","CUPE","102",2020-06-12,274.151006944444,275.86,7.82555555555556,7.82,92.9397430555556,92.39,15.7505625,15.75,0.4145,0.41,0.464895833333333,0.44,4.22454861111111,3.98
"D04","CUPE","102",2020-06-13,252.360931202224,251.41,7.93007633587786,8.01,94.6136849410132,94.65,15.7431158917418,15.75,0.543705759888966,0.54,0.509930603747398,0.5,8.70620402498265,8.55
"D04","CUPE","102",2020-06-14,263.507576388889,264.68,7.77992361111111,7.78,93.2199305555555,92.82,15.7363472222222,15.74,0.439694444444444,0.44,0.447034722222222,0.44,5.543,5.72
"D04","CUPE","102",2020-06-15,273.864645340751,274.505,7.73640972222222,7.75,92.7916527777778,92.16,15.7348333333333,15.74,0.371840277777778,0.37,0.428993055555556,0.42,3.05193055555556,3.33
"D04","CUPE","102",2020-06-16,280.984798611111,281.65,7.69086805555556,7.7,92.3404722222222,91.605,15.7336875,15.74,0.3385625,0.34,0.409277777777778,0.4,1.74851388888889,1.89
"D04","CUPE","102",2020-06-17,283.093949930459,284.7,7.66802777777778,7.65,92.0350902777778,91.54,15.7336944444444,15.73,0.393486111111111,0.34,0.691097222222222,0.41,1.40130555555556,1.49
"D04","CUPE","102",2020-06-18,272.475235059761,279.66,7.7577609561753,7.77,92.848015936255,92.65,15.7460748959778,15.75,0.364996015936255,0.36,0.528709163346614,0.48,0.790382470119522,1.45
"D04","CUPE","102",2020-06-19,281.501673611111,281.54,7.69399305555556,7.71,92.4334097222222,91.86,NA,NA,0.397381944444444,0.36,0.661055555555556,0.63,-0.585493055555556,-0.56
"D04","CUPE","102",2020-06-20,284.75397355602,284.95,7.6288942976356,7.63,92.0416968011126,91.35,NA,NA,0.358087621696801,0.36,0.64153685674548,0.63,-1.04787204450626,-0.92
"D04","CUPE","102",2020-06-21,287.649277777778,287.74,7.57425,7.57,91.8904166666667,91.08,NA,NA,0.354472222222222,0.35,0.613465277777778,0.61,-1.34484027777778,-1.23
"D04","CUPE","102",2020-06-22,290.106567060459,290.2,7.56008333333333,7.54,91.9857847222222,90.84,NA,NA,0.351888888888889,0.35,0.608555555555556,0.6,-1.52190972222222,-1.43
"D04","CUPE","102",2020-06-23,292.012402777778,292.06,7.52028472222222,7.49,91.573375,90.56,NA,NA,0.352493055555556,0.35,0.612854166666667,0.6,-1.62798611111111,-1.57
"D04","CUPE","102",2020-06-24,278.518201388889,293.44,7.630625,7.61,92.1706041666667,91.6,NA,NA,1.01519444444444,0.38,1.86609722222222,0.63,3.07075694444444,-1.62
"D04","CUPE","102",2020-06-25,222.149068150209,224.63,7.94926388888889,8,95.0765069444444,95.07,NA,NA,1.01078472222222,0.97,1.05049305555556,0.82,20.465125,19.905
"D04","CUPE","102",2020-06-26,247.264409722222,248.425,7.81175694444444,7.84,93.7981736111111,93.34,NA,NA,0.592666666666667,0.56,0.690604166666667,0.66,6.59229861111111,6.725
"D04","CUPE","102",2020-06-27,260.574642112578,261.29,7.69238194444444,7.69,92.885,92.26,NA,NA,0.467090277777778,0.47,0.668555555555556,0.65,2.73604861111111,2.895
"D04","CUPE","102",2020-06-28,266.367763888889,268.155,7.68265972222222,7.67,92.6660833333333,92.255,NA,NA,0.467152777777778,0.45,0.75325,0.66,2.03927083333333,1.45
"D04","CUPE","102",2020-06-29,242.842002781641,265.105,7.85431944444444,7.77,93.8961736111111,92.78,NA,NA,1.07488888888889,0.5,7.52986805555556,0.69,11.5577777777778,2.45
"D04","CUPE","102",2020-06-30,199.388413059985,200.36,8.08573596358118,8.18,95.9167905918058,95.94,8.19619402985075,8.19,1.35700303490137,1.27,2.16110773899848,1.295,31.3013960546282,30.3
"D04","CUPE","102",2020-07-01,229.217373175817,230.1,7.90286805555556,7.93,94.4741527777778,94.4,8.19669444444444,8.19,0.658625,0.66,0.705319444444444,0.7,11.47525,11.965
"D04","CUPE","102",2020-07-02,244.936458333333,245.71,7.77948611111111,7.82,93.7941875,93.53,8.20038194444444,8.2,0.517013888888889,0.52,0.837770833333333,0.63,6.07686805555556,6.53
"D04","CUPE","102",2020-07-03,255.338416666667,256.23,7.70116666666667,7.7,93.3383541666667,92.78,8.18574305555556,8.18,0.452611111111111,0.45,0.597652777777778,0.58,3.40630555555556,3.77
"D04","CUPE","102",2020-07-04,262.431631944444,262.29,7.70594444444444,7.7,93.1515555555556,92.86,8.20661805555556,8.2,0.424569444444444,0.42,0.760840277777778,0.56,2.135,2.26
